"creative_id","name","url","downloaded_time"
"23843041423640327","23843041423640327_image.jpg","fb/creatives/image/23843041423640327_image.jpg","2019-11-19 22:11:37"
"23843041423860327","23843041423860327_image.jpg","fb/creatives/image/23843041423860327_image.jpg","2019-11-19 22:11:39"
"23843041424320327","23843041424320327_image.jpg","fb/creatives/image/23843041424320327_image.jpg","2019-11-19 22:11:36"
"23843041424480327","23843041424480327_image.jpg","fb/creatives/image/23843041424480327_image.jpg","2019-11-19 22:11:40"
"23843041424660327","23843041424660327_image.jpg","fb/creatives/image/23843041424660327_image.jpg","2019-11-19 22:11:34"
"23843041424820327","23843041424820327_image.jpg","fb/creatives/image/23843041424820327_image.jpg","2019-11-19 22:11:42"
"23843041425060327","23843041425060327_image.jpg","fb/creatives/image/23843041425060327_image.jpg","2019-11-19 22:11:38"
"23843042565010662","23843042565010662_image.jpg","fb/creative/image/23843042565010662_image.jpg","2019-11-21 13:53:26"
"23843043936870346","23843043936870346_image.jpg","igs/image/23843043936870346_image.jpg","2019-12-17 04:57:11"
"23843044058370346","23843044058370346_image.jpg","igs/image/23843044058370346_image.jpg","2019-12-17 04:57:09"
"23843044140670662","23843044140670662_image.jpg","fb/creative/image/23843044140670662_image.jpg","2019-11-21 11:50:15"
"23843044140830662","23843044140830662_image.jpg","fb/creative/image/23843044140830662_image.jpg","2019-11-21 11:50:14"
"23843044141100662","23843044141100662_image.jpg","fb/creative/image/23843044141100662_image.jpg","2019-11-21 11:50:28"
"23843044141900662","23843044141900662_image.jpg","fb/creative/image/23843044141900662_image.jpg","2019-11-21 11:50:20"
"23843044146320662","23843044146320662_image.jpg","fb/creative/image/23843044146320662_image.jpg","2019-11-21 11:50:13"
"23843044146460662","23843044146460662_image.jpg","fb/creative/image/23843044146460662_image.jpg","2019-11-21 11:59:01"
"23843044146760662","23843044146760662_image.jpg","fb/creative/image/23843044146760662_image.jpg","2019-11-21 11:50:26"
"23843044146990662","23843044146990662_image.jpg","fb/creative/image/23843044146990662_image.jpg","2019-11-21 11:59:02"
"23843044147260662","23843044147260662_image.jpg","fb/creative/image/23843044147260662_image.jpg","2019-11-21 11:50:11"
"23843044147510662","23843044147510662_image.jpg","fb/creative/image/23843044147510662_image.jpg","2019-11-21 11:50:03"
"23843044147780662","23843044147780662_image.jpg","fb/creative/image/23843044147780662_image.jpg","2019-11-21 11:50:04"
"23843044148650662","23843044148650662_image.jpg","fb/creative/image/23843044148650662_image.jpg","2019-11-21 11:59:05"
"23843044148940662","23843044148940662_image.jpg","fb/creative/image/23843044148940662_image.jpg","2019-11-21 11:50:25"
"23843044198530662","23843044198530662_image.jpg","fb/creative/image/23843044198530662_image.jpg","2019-11-21 11:59:00"
"23843044230020662","23843044230020662_image.jpg","fb/creative/image/23843044230020662_image.jpg","2019-11-21 11:50:27"
"23843044242720662","23843044242720662_image.jpg","fb/creative/image/23843044242720662_image.jpg","2019-11-21 11:50:10"
"23843044293550662","23843044293550662_image.jpg","fb/creative/image/23843044293550662_image.jpg","2019-11-21 13:53:35"
"23843044294950662","23843044294950662_image.jpg","fb/creative/image/23843044294950662_image.jpg","2019-11-21 13:53:31"
"23843045007790662","23843045007790662_image.jpg","fb/creative/image/23843045007790662_image.jpg","2019-11-21 13:20:11"
"23843045339660500","23843045339660500_image.jpg","igs/image/23843045339660500_image.jpg","2019-12-17 12:23:35"
"23843045349940500","23843045349940500_image.jpg","igs/image/23843045349940500_image.jpg","2019-12-17 12:23:30"
"23843045350100500","23843045350100500_image.jpg","igs/image/23843045350100500_image.jpg","2019-12-17 12:23:31"
"23843045350280500","23843045350280500_image.jpg","igs/image/23843045350280500_image.jpg","2019-12-17 12:23:32"
"23843045867810227","23843045867810227_image.jpg","igs/image/23843045867810227_image.jpg","2019-12-17 07:37:05"
"23843045868960227","23843045868960227_image.jpg","igs/image/23843045868960227_image.jpg","2019-12-17 07:37:06"
"23843046276310500","23843046276310500_image.jpg","igs/image/23843046276310500_image.jpg","2019-12-17 12:23:29"
"23843046277120500","23843046277120500_image.jpg","igs/image/23843046277120500_image.jpg","2019-12-17 12:23:28"
"23843046375770500","23843046375770500_image.jpg","igs/image/23843046375770500_image.jpg","2019-12-17 12:23:34"
"23843049336170662","23843049336170662_image.jpg","fb/creative/image/23843049336170662_image.jpg","2019-11-21 14:04:08"
"23843049336420662","23843049336420662_image.jpg","fb/creative/image/23843049336420662_image.jpg","2019-11-21 14:04:18"
"23843052376880481","23843052376880481_image.jpg","fb/creatives/image/23843052376880481_image.jpg","2019-11-19 13:49:53"
"23843053426410662","23843053426410662_image.jpg","fb/creative/image/23843053426410662_image.jpg","2019-11-21 13:58:28"
"23843053426600662","23843053426600662_image.jpg","fb/creative/image/23843053426600662_image.jpg","2019-11-21 13:58:27"
"23843053426920662","23843053426920662_image.jpg","fb/creative/image/23843053426920662_image.jpg","2019-11-21 13:53:39"
"23843054944000328","23843054944000328_image.jpg","fb/creatives/image/23843054944000328_image.jpg","2019-11-21 00:08:15"
"23843054955020328","23843054955020328_image.jpg","fb/creatives/image/23843054955020328_image.jpg","2019-11-21 00:08:17"
"23843055039220662","23843055039220662_image.jpg","fb/creative/image/23843055039220662_image.jpg","2019-11-21 13:26:49"
"23843059474670662","23843059474670662_image.jpg","fb/creative/image/23843059474670662_image.jpg","2019-11-21 13:20:09"
"23843059475260662","23843059475260662_image.jpg","fb/creative/image/23843059475260662_image.jpg","2019-11-21 13:53:30"
"23843059475650662","23843059475650662_image.jpg","fb/creative/image/23843059475650662_image.jpg","2019-11-21 13:20:20"
"23843059476970662","23843059476970662_image.jpg","fb/creative/image/23843059476970662_image.jpg","2019-11-21 11:50:19"
"23843059477140662","23843059477140662_image.jpg","fb/creative/image/23843059477140662_image.jpg","2019-11-21 11:50:09"
"23843061068530070","23843061068530070_image.jpg","fb/creatives/image/23843061068530070_image.jpg","2019-11-20 20:02:26"
"23843061069290070","23843061069290070_image.jpg","fb/creatives/image/23843061069290070_image.jpg","2019-11-20 20:02:52"
"23843061147090070","23843061147090070_image.jpg","fb/creatives/image/23843061147090070_image.jpg","2019-11-20 20:02:36"
"23843061147380070","23843061147380070_image.jpg","fb/creatives/image/23843061147380070_image.jpg","2019-11-20 20:02:45"
"23843061223820070","23843061223820070_image.jpg","fb/creatives/image/23843061223820070_image.jpg","2019-11-20 20:02:19"
"23843061236490070","23843061236490070_image.jpg","fb/creatives/image/23843061236490070_image.jpg","2019-11-20 16:39:21"
"23843061236840070","23843061236840070_image.jpg","fb/creatives/image/23843061236840070_image.jpg","2019-11-20 16:39:26"
"23843061241250070","23843061241250070_image.jpg","fb/creatives/image/23843061241250070_image.jpg","2019-11-20 16:38:51"
"23843061242150070","23843061242150070_image.jpg","fb/creatives/image/23843061242150070_image.jpg","2019-11-20 16:38:48"
"23843061257020070","23843061257020070_image.jpg","fb/creatives/image/23843061257020070_image.jpg","2019-11-20 20:02:04"
"23843061257500070","23843061257500070_image.jpg","fb/creatives/image/23843061257500070_image.jpg","2019-11-20 16:39:51"
"23843061261280070","23843061261280070_image.jpg","fb/creatives/image/23843061261280070_image.jpg","2019-11-20 16:39:18"
"23843061262390070","23843061262390070_image.jpg","fb/creatives/image/23843061262390070_image.jpg","2019-11-20 16:39:14"
"23843061262770070","23843061262770070_image.jpg","fb/creatives/image/23843061262770070_image.jpg","2019-11-20 16:39:12"
"23843061267970070","23843061267970070_image.jpg","fb/creatives/image/23843061267970070_image.jpg","2019-11-20 16:39:36"
"23843061268270070","23843061268270070_image.jpg","fb/creatives/image/23843061268270070_image.jpg","2019-11-20 20:02:35"
"23843061268910070","23843061268910070_image.jpg","fb/creatives/image/23843061268910070_image.jpg","2019-11-20 16:39:35"
"23843061880150419","23843061880150419_image.jpg","fb/creatives/image/23843061880150419_image.jpg","2019-11-19 14:34:31"
"23843061888880419","23843061888880419_image.jpg","fb/creatives/image/23843061888880419_image.jpg","2019-11-19 14:34:29"
"23843062980910481","23843062980910481_image.jpg","fb/creatives/image/23843062980910481_image.jpg","2019-11-19 13:49:36"
"23843062987740481","23843062987740481_image.jpg","fb/creatives/image/23843062987740481_image.jpg","2019-11-19 13:49:39"
"23843062988670481","23843062988670481_image.jpg","fb/creatives/image/23843062988670481_image.jpg","2019-11-19 13:49:35"
"23843063056520481","23843063056520481_image.jpg","fb/creatives/image/23843063056520481_image.jpg","2019-11-19 13:49:37"
"23843066510470481","23843066510470481_image.jpg","fb/creatives/image/23843066510470481_image.jpg","2019-11-19 13:49:40"
"23843066511410481","23843066511410481_image.jpg","fb/creatives/image/23843066511410481_image.jpg","2019-11-19 13:49:42"
"23843066511550481","23843066511550481_image.jpg","fb/creatives/image/23843066511550481_image.jpg","2019-11-19 13:49:41"
"23843066511790481","23843066511790481_image.jpg","fb/creatives/image/23843066511790481_image.jpg","2019-11-19 13:49:43"
"23843066514050481","23843066514050481_image.jpg","fb/creatives/image/23843066514050481_image.jpg","2019-11-19 13:49:47"
"23843066514060481","23843066514060481_image.jpg","fb/creatives/image/23843066514060481_image.jpg","2019-11-19 13:49:46"
"23843066519700481","23843066519700481_image.jpg","fb/creatives/image/23843066519700481_image.jpg","2019-11-19 13:49:44"
"23843066519870481","23843066519870481_image.jpg","fb/creatives/image/23843066519870481_image.jpg","2019-11-19 13:49:45"
"23843066720530070","23843066720530070_image.jpg","fb/creatives/image/23843066720530070_image.jpg","2019-11-20 16:39:11"
"23843066720550070","23843066720550070_image.jpg","fb/creatives/image/23843066720550070_image.jpg","2019-11-20 16:38:45"
"23843066721100070","23843066721100070_image.jpg","fb/creatives/image/23843066721100070_image.jpg","2019-11-20 20:02:02"
"23843066733850070","23843066733850070_image.jpg","fb/creatives/image/23843066733850070_image.jpg","2019-11-20 20:02:44"
"23843072018450367","23843072018450367_image.jpg","fb/creatives/image/23843072018450367_image.jpg","2019-11-21 04:22:33"
"23843072018600367","23843072018600367_image.jpg","fb/creatives/image/23843072018600367_image.jpg","2019-11-21 01:24:27"
"23843072018800367","23843072018800367_image.jpg","fb/creatives/image/23843072018800367_image.jpg","2019-11-21 01:24:29"
"23843072018990367","23843072018990367_image.jpg","fb/creatives/image/23843072018990367_image.jpg","2019-11-21 01:24:32"
"23843072044190367","23843072044190367_image.jpg","fb/creatives/image/23843072044190367_image.jpg","2019-11-21 02:57:51"
"23843072044360367","23843072044360367_image.jpg","fb/creatives/image/23843072044360367_image.jpg","2019-11-21 05:38:43"
"23843072044510367","23843072044510367_image.jpg","fb/creatives/image/23843072044510367_image.jpg","2019-11-21 01:24:46"
"23843072044760367","23843072044760367_image.jpg","fb/creatives/image/23843072044760367_image.jpg","2019-11-21 04:20:21"
"23843072046420367","23843072046420367_image.jpg","fb/creatives/image/23843072046420367_image.jpg","2019-11-21 04:22:18"
"23843072048470367","23843072048470367_image.jpg","fb/creatives/image/23843072048470367_image.jpg","2019-11-21 02:56:40"
"23843072048640367","23843072048640367_image.jpg","fb/creatives/image/23843072048640367_image.jpg","2019-11-21 01:24:37"
"23843072048950367","23843072048950367_image.jpg","fb/creatives/image/23843072048950367_image.jpg","2019-11-21 01:24:28"
"23843072049130367","23843072049130367_image.jpg","fb/creatives/image/23843072049130367_image.jpg","2019-11-21 04:22:31"
"23843072061990367","23843072061990367_image.jpg","fb/creatives/image/23843072061990367_image.jpg","2019-11-21 01:24:07"
"23843072062150367","23843072062150367_image.jpg","fb/creatives/image/23843072062150367_image.jpg","2019-11-21 05:39:21"
"23843072062370367","23843072062370367_image.jpg","fb/creatives/image/23843072062370367_image.jpg","2019-11-21 02:57:53"
"23843072062530367","23843072062530367_image.jpg","fb/creatives/image/23843072062530367_image.jpg","2019-11-21 01:24:12"
"23843072062710367","23843072062710367_image.jpg","fb/creatives/image/23843072062710367_image.jpg","2019-11-21 04:20:33"
"23843072069030367","23843072069030367_image.jpg","fb/creatives/image/23843072069030367_image.jpg","2019-11-21 01:24:45"
"23843072069180367","23843072069180367_image.jpg","fb/creatives/image/23843072069180367_image.jpg","2019-11-21 04:20:42"
"23843072069340367","23843072069340367_image.jpg","fb/creatives/image/23843072069340367_image.jpg","2019-11-21 05:39:18"
"23843072069540367","23843072069540367_image.jpg","fb/creatives/image/23843072069540367_image.jpg","2019-11-21 04:22:19"
"23843072069700367","23843072069700367_image.jpg","fb/creatives/image/23843072069700367_image.jpg","2019-11-21 02:56:37"
"23843072070040367","23843072070040367_image.jpg","fb/creatives/image/23843072070040367_image.jpg","2019-11-21 01:24:43"
"23843072070410367","23843072070410367_image.jpg","fb/creatives/image/23843072070410367_image.jpg","2019-11-21 05:39:12"
"23843072105510367","23843072105510367_image.jpg","fb/creatives/image/23843072105510367_image.jpg","2019-11-21 01:24:19"
"23843072106970367","23843072106970367_image.jpg","fb/creatives/image/23843072106970367_image.jpg","2019-11-21 04:21:17"
"23843072107500367","23843072107500367_image.jpg","fb/creatives/image/23843072107500367_image.jpg","2019-11-21 02:56:25"
"23843072108030367","23843072108030367_image.jpg","fb/creatives/image/23843072108030367_image.jpg","2019-11-21 04:22:10"
"23843072111810367","23843072111810367_image.jpg","fb/creatives/image/23843072111810367_image.jpg","2019-11-21 01:24:16"
"23843072112100367","23843072112100367_image.jpg","fb/creatives/image/23843072112100367_image.jpg","2019-11-21 04:20:19"
"23843072112400367","23843072112400367_image.jpg","fb/creatives/image/23843072112400367_image.jpg","2019-11-21 04:21:00"
"23843072112530367","23843072112530367_image.jpg","fb/creatives/image/23843072112530367_image.jpg","2019-11-21 01:24:23"
"23843072112680367","23843072112680367_image.jpg","fb/creatives/image/23843072112680367_image.jpg","2019-11-21 01:24:42"
"23843072113010367","23843072113010367_image.jpg","fb/creatives/image/23843072113010367_image.jpg","2019-11-21 04:21:15"
"23843072113430367","23843072113430367_image.jpg","fb/creatives/image/23843072113430367_image.jpg","2019-11-21 01:24:20"
"23843072114040367","23843072114040367_image.jpg","fb/creatives/image/23843072114040367_image.jpg","2019-11-21 01:24:25"
"23843072114390367","23843072114390367_image.jpg","fb/creatives/image/23843072114390367_image.jpg","2019-11-21 04:21:18"
"23843072114600367","23843072114600367_image.jpg","fb/creatives/image/23843072114600367_image.jpg","2019-11-21 04:21:11"
"23843072526880481","23843072526880481_image.jpg","fb/creatives/image/23843072526880481_image.jpg","2019-11-19 13:49:29"
"23843072533950481","23843072533950481_image.jpg","fb/creatives/image/23843072533950481_image.jpg","2019-11-19 13:49:33"
"23843073990670227","23843073990670227_image.jpg","igs/image/23843073990670227_image.jpg","2019-12-17 07:37:07"
